30,29,32,31,233,558,31,315,371,515,31,118,30,70,31,30,235,125,32,31,30,29,31,198,29,29,31,31,30,29,31,111,8199,32,19238,4292,18859,-1958,66.07097791798107,179.51290507599657,3487
30,29,32,32,262,546,31,338,364,512,31,120,30,82,31,29,293,94,31,31,30,30,31,215,29,29,31,31,31,29,32,118,9924,286,18234,4080,18230,-1064,66.79729352678571,178.47921316964286,3584
30,29,32,31,225,428,31,320,323,559,31,32,31,96,31,30,312,86,32,31,30,30,31,170,29,29,32,32,81,30,31,72,18361,-695,9112,3957,11858,161,67.46713898100694,178.19701537533916,3317
29,29,31,32,236,354,32,306,320,577,32,31,30,74,31,30,332,73,32,30,30,30,32,179,30,29,31,31,68,30,31,80,15120,1084,12775,3790,12130,51,67.95234423195558,176.01727328809378,3242
29,29,31,32,230,327,32,310,309,572,31,55,31,78,32,29,366,137,31,31,31,30,31,182,29,30,31,31,51,30,31,102,23207,-5757,9962,5758,11263,-1540,70.05703992794956,174.2178024617232,3331
29,29,32,32,176,375,31,313,325,549,31,61,31,84,32,29,443,148,32,31,31,30,32,174,29,29,32,32,30,30,31,104,23207,-5757,9962,5758,11263,-1540,71.39932293199882,171.23726817780394,3397
29,29,31,31,183,470,31,279,350,562,31,84,31,71,32,30,515,173,31,32,30,30,31,164,29,29,32,32,78,30,31,82,32764,-10675,3845,3824,6836,-4092,72.68644769528015,169.44465912227437,3623
29,29,31,31,194,250,31,274,310,529,31,90,30,64,32,30,210,112,31,31,30,31,31,127,30,29,31,31,146,435,31,30,28114,-11058,2991,-1119,-1457,-4025,68.7657415696807,213.2350044762757,3351
30,30,31,31,143,62,31,275,282,595,31,77,30,229,68,30,148,69,32,32,30,23,31,92,30,29,72,211,530,2151,86,30,18171,-5569,3385,-5413,-8092,-135,73.40037695207323,312.85774546760007,5571
30,29,31,24,104,21,30,295,302,667,30,39,27,889,31,29,114,66,31,22,26,21,30,94,31,29,340,2723,1528,2148,231,855,-2785,-367,8652,-6751,-9612,2744,74.64576239992638,375.5705346461765,10867
28,25,28,20,82,20,28,149,238,447,28,23,24,1179,27,22,68,56,27,20,24,19,44,33,1120,1779,1544,3306,2143,2172,1369,2732,-2785,-367,8652,-6751,-9612,2744,81.8753453038674,416.26073098172543,18824
25,21,23,44,68,33,26,85,188,193,23,20,73,1541,28,56,30,37,22,19,21,19,31,34,1756,2742,2791,3416,2864,2018,1596,3080,780,4412,20134,1712,-13716,2267,85.91879335165554,424.1273611656415,22923
25,21,20,32,53,64,26,52,225,191,22,48,646,1722,125,74,26,35,20,19,19,19,26,39,1620,2891,3186,3408,2661,1887,1299,3015,3518,3961,22030,-7,-14798,3394,85.38165504337472,420.7653299880932,23516
26,21,20,27,58,137,28,46,460,219,22,173,1066,1756,46,1185,145,28,20,19,19,19,28,32,1028,2867,3284,3249,2472,1811,856,2121,1966,3534,11430,-2572,-9021,1923,83.09011078667125,404.9189926142219,23288
25,21,20,24,80,239,25,34,1100,353,23,612,1166,1734,1609,1761,246,34,20,19,19,18,24,29,275,2728,3312,2860,2384,1749,230,1714,710,2143,9358,-2535,-4508,286,76.7791481194103,375.4729039898722,24487
23,21,20,27,164,349,22,36,2168,680,23,1048,1186,1684,2667,1925,303,27,20,19,19,18,21,28,59,2430,3316,2502,2295,1686,60,1590,911,1611,9374,-2294,-1641,-19,70.88980935088516,352.47841957936146,26436
22,20,20,37,271,560,90,42,2485,1140,23,1241,1157,1571,2838,2061,428,32,20,19,33,18,21,31,33,2102,3329,2353,2226,1599,34,1485,911,1611,9374,-2294,-1641,-19,68.64710508028236,338.55392999524526,27341
21,31,20,42,349,733,569,36,2540,1385,23,1380,1175,1486,2601,2127,506,30,20,19,115,18,20,46,27,1906,3330,2206,2072,1536,24,1407,469,1657,9301,-1175,-369,-3,68.46428057553956,328.1566366906475,27800
21,40,21,46,460,852,777,44,2573,1597,23,1506,1130,1437,2519,2182,625,38,33,19,227,18,20,55,23,1716,3296,2099,1929,1468,23,1328,277,1959,8019,-395,-19,46,68.1487475572926,318.9915260259371,28145
21,66,21,51,585,954,923,55,2564,1799,23,1594,1056,1397,2421,2249,685,40,61,19,315,49,27,84,23,1524,3255,2013,1816,1401,22,1199,298,1845,8169,-322,-87,85,67.94839643967222,310.756463690308,28312
21,109,21,61,673,1009,1019,76,2559,1927,23,1666,990,1337,2340,2271,732,32,110,28,428,120,68,183,22,1364,3191,1914,1714,1343,22,1053,292,1788,8135,-319,-244,95,68.29954970801379,302.411894040667,28426
21,158,49,63,741,1064,1078,96,2569,2045,22,1723,938,1282,2279,2269,753,37,130,52,495,176,99,335,22,1213,3105,1802,1634,1281,22,868,292,1788,8135,-319,-244,95,68.58507793532951,294.25750325463565,28421
21,210,71,63,805,1120,1113,133,2570,2207,22,1827,893,1236,2241,2294,792,33,177,80,556,231,123,463,22,988,2999,1661,1566,1231,21,659,306,1760,8182,-189,-420,95,68.45870268749121,285.1256331785564,28428
21,250,89,97,877,1195,1147,163,2568,2425,22,1932,843,1170,2210,2310,819,40,228,101,616,286,125,591,22,694,2870,1475,1482,1161,23,480,267,1776,8123,-98,-611,101,67.98058732175632,274.7430996752788,28332
21,283,122,101,943,1265,1177,204,2555,2639,22,2060,795,1106,2174,2258,865,45,283,138,682,330,144,717,21,439,2715,1282,1394,1109,26,347,372,1770,8062,-98,-711,110,67.63617224541788,264.5616021512986,28262
21,317,161,116,1007,1340,1214,245,2537,2766,22,2172,743,1025,2126,2207,904,39,378,171,743,373,147,868,21,284,2516,1113,1319,1069,24,215,317,1802,8018,-150,-615,142,67.68118639861008,254.98769634436053,28203
21,358,209,126,1075,1415,1258,320,2516,2836,22,2282,688,922,2084,2114,953,42,456,193,815,434,162,987,20,197,2327,966,1238,1037,26,124,461,1785,8026,-166,-568,164,67.98357722424973,246.19719732133368,28223
21,368,245,140,1129,1502,1300,358,2479,2880,22,2335,630,770,2036,1985,1008,46,593,225,874,510,170,1127,20,149,2094,850,1190,1026,22,76,461,1785,8026,-166,-568,164,68.77567423704755,237.8987579843861,28180
21,393,354,155,1178,1567,1315,413,2457,2888,22,2403,577,669,2004,1877,1058,46,685,255,922,570,206,1228,20,123,1883,745,1138,999,23,52,406,1769,8067,-153,-508,175,69.32353253558026,230.6561283013524,28246
20,419,500,177,1236,1620,1340,515,2448,2916,22,2460,520,594,1969,1731,1085,57,813,289,979,626,225,1322,20,79,1591,619,1085,962,24,37,424,1754,8082,-96,-520,193,69.59697879858658,222.0632508833922,28300
20,411,693,202,1306,1671,1369,559,2445,2957,22,2514,449,537,1923,1637,1104,62,981,335,1033,692,261,1407,20,55,1227,483,1015,894,24,23,381,1708,8109,-92,-551,225,69.87912533973386,212.92006988810843,28331
21,453,923,227,1359,1728,1406,616,2410,2960,22,2636,403,470,1868,1482,1154,80,1190,356,1117,775,282,1528,20,41,860,292,929,839,26,24,490,1729,8110,-103,-571,271,70.49073586693336,202.62687300417588,28497
21,459,1130,270,1425,1770,1442,669,2398,2936,22,2717,327,390,1813,1337,1187,124,1362,382,1198,878,317,1641,19,30,584,156,855,773,23,19,490,1729,8110,-103,-571,271,71.42875078468299,193.51773383553044,28674
21,460,1332,304,1496,1819,1498,728,2385,2897,22,2750,260,298,1737,1173,1218,191,1459,393,1284,984,368,1770,19,23,373,63,752,712,24,19,456,1768,8172,-74,-657,368,72.6328385127636,185.37591911764707,28832
21,458,1496,338,1577,1843,1565,809,2368,2828,22,2778,200,212,1625,938,1259,313,1582,405,1376,1098,399,1928,19,19,200,24,645,636,20,20,243,1885,8395,-9,-761,591,74.3245408497295,177.28594810654354,29021
21,454,1608,349,1656,1898,1664,891,2330,2735,21,2745,113,134,1485,710,1306,448,1616,418,1482,1220,438,2084,19,19,60,19,497,516,19,19,361,2167,8369,53,-1055,1020,76.22675381113334,169.34393322756432,28994
21,431,1757,376,1722,1962,1819,1003,2294,2610,22,2705,63,63,1244,464,1355,629,1654,473,1587,1335,497,2246,19,19,20,19,390,396,19,19,539,1958,8367,46,-1613,1505,78.6382170834331,162.03740635583074,29233
21,455,1774,395,1780,2014,2027,1079,2239,2483,21,2520,35,36,944,207,1426,775,1665,618,1681,1450,546,2399,19,19,20,19,265,273,19,19,1002,1940,9089,-19,-2884,1656,81.3490578941969,154.83233594364464,29243
32,446,1853,417,1791,2055,2271,1138,2161,2376,21,2425,22,25,623,64,1509,905,1658,767,1736,1537,564,2485,19,19,19,19,212,152,20,19,1002,1940,9089,-19,-2884,1656,83.53356607629428,149.26631471389646,29360
35,449,1866,419,1817,2078,2619,1168,2071,2286,21,2186,21,22,228,30,1607,1010,1678,710,1780,1576,493,2504,19,18,19,19,157,97,20,19,1162,1856,9417,564,-4727,1543,85.45036498863715,145.06168652296674,29042
36,448,1906,33,1839,2112,2795,1173,1972,2170,21,1961,20,23,156,27,1715,1132,1673,1259,1804,1607,348,2510,19,18,19,21,112,37,20,19,1200,1778,9805,867,-6041,1236,87.25828305464574,141.8124461299776,29005
41,451,1924,331,1857,2152,2877,1175,1805,2102,21,1819,20,22,134,21,1874,1210,1674,1135,1843,1588,280,2535,18,18,19,19,51,18,20,18,1540,1867,9427,954,-7267,1002,88.21175013758943,138.5732491744634,29072
46,470,1922,733,1869,2163,2864,1164,1671,2011,21,1444,20,22,101,21,1995,1299,1686,1605,1874,1575,238,2557,19,18,19,19,23,18,20,18,1526,2345,9218,379,-8454,975,89.74797629127858,133.18250635055037,29525
52,492,1921,557,1875,2128,2838,1162,1466,1925,20,1168,20,22,111,21,2166,1364,1710,1783,1874,1604,216,2562,19,18,19,19,18,18,20,19,1526,2345,9218,379,-8454,975,91.57537576608348,130.94576642585682,29207
59,533,1887,601,1867,2090,2750,1145,1254,1809,21,885,20,25,59,20,2366,1443,1738,1973,1875,1584,203,2579,19,18,19,19,18,19,21,21,2126,2279,8157,-384,-9006,1384,93.51582584657912,127.40029371112648,28940
49,620,1830,661,1895,2036,2533,1086,1047,1588,20,594,20,23,78,20,2516,1567,1775,2142,1819,1641,242,2640,19,18,19,20,18,19,22,22,2273,3498,11319,-1290,-10669,2295,95.89284590370292,124.0416273296269,28599
40,751,1805,650,1887,1803,2157,911,887,1223,20,418,20,25,69,20,2654,1754,1788,2204,1807,1794,253,2819,19,19,19,20,19,19,23,21,3035,5019,13894,-3298,-14529,3886,99.33911813167131,120.71462855505408,27918
41,778,1505,28,1781,1684,1948,626,763,967,20,664,20,28,24,20,2686,1911,2001,29,1869,1803,370,3085,19,19,19,30,19,19,24,20,3314,5211,14533,-7326,-19865,6110,103.10713134568896,128.26228847703464,24820
40,870,1053,30,1594,1513,1894,406,481,769,21,309,20,33,23,20,2964,1976,2231,31,1799,1919,449,3066,20,19,21,31,20,19,23,22,5277,6156,20405,-9163,-23882,7800,108.16328210757408,124.81727602803343,23686
35,924,227,31,1393,1336,1678,350,214,834,25,253,20,32,24,21,3187,1508,1481,35,1839,1851,492,2790,19,20,26,31,20,21,24,35,5277,6156,20405,-9163,-23882,7800,109.79627936080092,125.3354351174432,20776
50,1179,28,32,1182,1301,1033,300,171,859,28,185,22,46,27,22,3132,665,976,33,1674,1185,244,2292,20,22,28,30,22,23,28,52,7621,7433,20742,-8729,-24132,8631,105.44008643656385,123.49615179681489,16891
36,1003,29,31,951,1260,578,290,159,741,29,83,24,68,29,25,2715,283,582,31,1088,412,30,1442,22,25,30,30,25,26,30,73,880,7575,21957,-7650,-22937,8914,99.21305418719211,122.34934318555008,12180
24,297,30,31,481,608,124,268,182,738,31,31,29,68,31,28,1410,207,162,31,427,81,32,456,26,28,31,32,29,31,32,92,-5117,9085,19610,-5680,-22590,9375,89.52529469548134,135.31434184675834,6108
29,88,31,349,106,65,31,228,216,657,31,30,31,40,31,30,727,202,31,30,30,31,31,278,29,28,31,31,139,31,31,31,-16712,6501,-3300,-9783,-15941,5929,82.67413606911447,143.7702483801296,3704
29,80,32,32,48,31,31,244,208,650,31,31,31,42,31,29,540,165,32,31,31,31,31,220,29,28,32,31,55,31,32,49,-16712,6501,-3300,-9783,-15941,5929,78.74033242876527,158.1112618724559,2948
29,55,31,31,76,31,31,231,169,667,31,31,31,54,32,30,675,204,31,31,32,32,31,229,29,28,31,31,61,32,32,38,-4795,10380,15024,-2426,-2170,-1477,83.15577727711619,152.56549726424203,3107
29,79,31,32,99,31,32,272,164,636,31,31,31,55,32,30,651,172,31,31,31,31,31,253,29,28,31,31,95,31,31,42,-5584,4956,5038,-556,5451,-6113,82.24146649810366,155.284608091024,3164
29,29,31,31,89,31,32,246,186,644,32,31,31,73,31,30,565,222,31,31,31,31,31,243,29,28,31,32,108,31,32,38,-4831,5507,4526,-916,7253,-7114,81.84045307443365,161.6653721682848,3090
30,29,31,31,98,32,31,247,175,536,31,32,31,64,31,30,374,218,31,31,30,31,31,261,30,29,31,35,126,31,32,37,-4894,4443,5975,1177,9977,-6859,81.04348597799077,170.7932197373092,2817
30,29,32,32,64,32,31,222,179,543,32,31,32,70,31,30,346,215,32,33,30,31,31,262,29,29,31,31,138,31,32,32,-4472,2647,6767,1730,14263,-6577,80.78042135851798,173.45713766799855,2753
30,29,31,195,79,55,31,269,205,602,31,31,31,54,32,30,288,218,32,31,31,32,33,197,30,28,31,31,130,31,31,29,-4472,2647,6767,1730,14263,-6577,75.09138869979579,166.03318584070797,2938
30,29,31,179,122,78,31,276,212,563,31,31,30,58,31,30,266,113,31,33,31,31,31,205,30,29,31,31,115,31,32,30,-3159,3594,7172,1372,17846,-6043,72.27454096045197,169.7584745762712,2832
30,29,32,147,142,122,31,251,225,583,31,31,30,66,30,30,314,116,31,31,31,30,31,261,30,29,31,31,90,31,31,49,-1078,3763,7152,2840,19198,-4784,74.1483036614041,168.95129324823648,2977
30,29,31,145,146,157,31,242,245,604,31,32,31,50,31,29,264,95,31,31,31,31,31,201,30,29,31,31,114,30,31,76,1125,2608,7990,4322,18495,-3252,70.17722805828532,176.00118603863098,2951
29,30,31,164,200,309,31,262,230,595,31,31,30,63,31,29,329,108,32,31,30,30,31,244,29,29,32,31,90,30,32,90,4039,3331,11063,5296,16808,-2336,72.22571341833637,170.6317547055252,3294
30,30,32,109,213,386,31,249,235,567,32,31,30,81,32,30,324,85,31,31,30,30,32,217,29,30,32,31,87,29,31,98,4039,3331,11063,5296,16808,-2336,70.98836140888208,176.06830015313935,3265
29,30,31,144,228,449,32,253,236,590,31,31,31,74,31,30,337,130,32,32,30,29,32,166,29,29,31,31,68,29,31,83,3782,3026,13894,6162,16243,-2472,70.4490946868507,170.09542891065598,3369
29,29,31,139,215,479,31,278,287,564,31,32,30,65,31,29,293,114,31,31,31,29,31,208,29,29,32,30,70,29,31,99,5056,3056,16833,6492,15525,-2583,69.43795727246122,172.86713491366697,3417
30,30,31,168,169,466,31,264,291,596,32,31,31,62,31,30,317,112,31,30,32,29,32,205,29,29,31,31,56,30,31,73,5583,2557,18957,5949,16338,-2792,69.6082276614568,168.4929224417576,3391
29,29,32,144,211,448,31,235,293,599,32,31,30,67,31,30,316,107,32,31,31,30,32,181,29,29,31,31,40,29,31,92,7155,1730,18804,6097,17752,-2587,68.97443181818181,170.7259270334928,3344
30,30,31,137,184,430,31,317,278,571,32,31,31,58,31,30,351,83,31,31,30,31,32,196,30,29,32,31,41,30,32,107,8653,115,18153,6284,17843,-1953,69.2655090531315,170.0937963787474,3369
30,30,32,180,196,364,31,305,270,587,32,31,31,61,32,29,327,106,32,30,30,30,31,209,29,29,31,31,41,30,31,127,8653,115,18153,6284,17843,-1953,69.65908419497784,170.03884785819793,3385
30,30,32,142,186,349,31,318,272,517,31,31,31,56,31,30,353,130,32,31,31,30,32,197,29,29,31,31,41,31,31,113,9843,-120,17370,6292,17120,-1012,71.51003344481606,168.77911219215568,3289
29,29,31,153,196,369,32,324,252,565,32,31,31,65,31,29,350,145,31,30,31,30,31,199,30,29,31,31,31,30,31,118,12464,-559,14992,6335,15728,-559,71.14021320698845,168.0208765176192,3377
29,29,31,121,193,400,31,318,271,549,31,31,31,66,31,29,352,123,31,31,30,30,31,217,29,29,31,32,31,30,31,124,16446,-957,11739,6567,12659,-1290,70.96709160984287,170.43121849985175,3373
29,29,32,48,190,434,31,331,278,552,31,31,30,71,32,29,335,115,31,32,31,29,31,186,29,29,32,31,31,30,31,138,24041,-6150,8543,7045,9095,-2532,69.17640855679421,175.94139801144922,3319
29,29,32,74,184,467,31,324,303,523,31,31,31,61,32,29,336,96,31,31,31,29,32,174,29,29,31,31,31,30,31,130,24041,-6150,8543,7045,9095,-2532,68.56987624509507,174.7272864473287,3313
30,30,32,32,174,457,32,278,329,547,32,93,31,78,32,30,228,88,31,31,30,30,32,179,30,30,31,31,72,30,31,81,31953,-11110,4127,3627,3652,-3531,65.80043451272502,183.26303538175048,3222
30,29,32,86,162,283,31,289,335,509,31,31,30,67,37,30,74,93,32,32,30,29,31,169,30,30,32,32,136,835,31,30,19923,-7959,834,-2072,-4832,-2538,68.80358119190815,239.2597047566977,3658
30,29,32,157,176,83,31,291,307,542,32,31,30,253,31,30,89,64,32,31,29,23,31,121,30,30,57,99,495,2144,41,31,13113,-4542,5418,-7345,-8286,-1027,73.07198085419735,303.4444035346097,5432
30,29,31,24,127,40,31,308,308,544,30,24,27,945,68,29,59,84,30,23,26,21,49,52,33,29,216,2551,1525,2079,197,705,-2031,-971,10759,-8715,-8171,-31,74.17373953669457,375.26474596067743,10274
30,27,29,21,87,30,29,172,311,561,29,20,25,1279,56,23,29,64,28,20,24,19,65,56,535,1162,1117,3193,2143,2089,983,2626,-5347,-2653,18820,-1845,-9811,-577,78.08313588437389,406.8200154010189,16882
26,23,23,49,76,47,27,359,199,272,24,20,164,1612,28,29,26,36,23,20,21,19,37,77,1248,2463,2521,3377,2754,1928,1431,3013,-5347,-2653,18820,-1845,-9811,-577,83.67306116876024,415.9474558529037,21972
26,21,21,45,63,77,27,79,289,220,22,46,585,1712,122,55,26,30,21,19,20,19,27,109,1186,2715,3032,3377,2690,1853,1191,3015,3521,3730,18911,-1328,-12225,2108,84.45714599824099,416.4368953386104,22740
27,21,20,42,58,144,27,54,333,252,22,102,978,1757,218,727,27,34,20,19,19,18,27,31,787,2713,3150,3318,2520,1795,860,2408,1269,4180,10465,-2149,-7762,1674,82.64475319602273,408.1178533380682,22528
28,21,20,28,87,221,29,45,778,291,22,366,1099,1724,323,1528,124,26,20,19,19,18,28,32,218,2619,3202,3023,2404,1756,379,1846,822,2315,9736,-2692,-4422,328,79.48990735353354,389.2860179922124,22343
25,21,20,26,151,323,23,34,1732,581,23,847,1138,1648,2309,1872,159,31,20,19,18,19,22,33,37,2369,3228,2615,2313,1731,88,1609,844,1907,9058,-2410,-2683,-135,72.18529740073353,360.2754943390209,25084
22,21,20,33,252,488,88,42,2461,1056,23,1162,1169,1593,2740,2017,181,35,20,19,40,18,21,32,24,2005,3250,2378,2219,1626,34,1495,844,1907,9058,-2410,-2683,-135,68.11064926271442,342.81306424917244,26584
21,42,20,46,361,724,663,44,2622,1402,23,1318,1123,1494,2455,2127,341,33,23,19,142,19,20,52,23,1785,3259,2221,2076,1533,22,1370,475,1945,8578,-1840,-667,-52,67.9491485249608,327.9257192867301,27423
21,77,20,47,501,866,950,54,2583,1642,23,1418,1025,1418,2300,2130,557,32,47,19,309,65,32,113,23,1586,3236,2115,1900,1439,22,1277,284,1975,8128,-945,236,51,68.59275684992997,315.6759974144432,27847
21,125,21,53,644,949,1096,55,2568,1850,23,1579,959,1326,2194,2133,629,38,119,19,448,171,96,296,23,1369,3174,1984,1740,1362,22,1093,344,1764,8335,-695,121,92,69.28136200716845,303.61645196777744,28179
21,226,56,61,730,997,1152,69,2557,1962,22,1671,904,1252,2128,2137,727,40,173,74,548,289,150,510,22,1197,3058,1827,1639,1287,21,902,274,1772,8153,-508,-148,78,70.13895244464783,292.0837586680277,28409
21,304,81,66,785,1037,1204,103,2575,2091,22,1774,868,1202,2084,2043,740,42,254,97,625,378,202,724,22,1012,2957,1698,1553,1223,21,758,274,1772,8153,-508,-148,78,70.61581950570609,282.53082335643774,28566
21,359,108,75,838,1079,1227,124,2566,2230,22,1876,828,1153,2051,2022,785,36,296,134,687,435,234,875,22,784,2855,1529,1485,1166,21,600,243,1811,8256,-295,-380,61,70.6466009886758,273.4895347614206,28523
21,419,142,88,892,1143,1237,159,2550,2449,22,1998,787,1099,2005,1995,827,38,362,168,749,497,285,1051,21,507,2691,1296,1407,1095,24,406,177,1773,8121,-130,-614,52,70.47085824832924,262.1179563841013,28430
24,20,20,19,67,249,102,42,1000,243,23,571,1198,1741,1421,1646,23,20,20,19,31,18,24,33,1201,2920,3299,2972,2389,1743,583,1888,231,1977,7838,-854,-1196,309,78.46368649536548,387.8864836325238,25569
23,20,20,19,89,292,142,42,1292,300,23,678,1187,1719,1827,1707,23,20,20,19,56,18,23,33,1006,2877,3309,2861,2344,1725,403,1821,348,1970,7987,-1103,-1220,341,76.77282365641145,379.4955663505282,25938
23,20,20,22,114,358,270,37,1735,373,23,829,1173,1680,1998,1767,22,20,20,19,83,19,36,33,808,2798,3309,2717,2312,1674,270,1778,348,1970,7987,-1103,-1220,341,74.97300834597876,369.8435128983308,26360
22,21,20,21,174,518,593,34,2044,582,23,944,1148,1598,1940,1808,60,20,20,19,102,21,52,46,584,2613,3298,2622,2262,1616,185,1716,353,1958,8106,-1292,-676,265,73.63151986829305,358.12476614532665,26726
22,30,20,29,254,622,957,36,2317,776,23,1042,1095,1538,1788,1851,69,23,20,19,164,47,157,61,411,2426,3292,2533,2185,1556,103,1629,391,1725,8233,-718,-186,121,72.96916405240819,346.5882081564864,27095
22,33,20,37,327,717,1167,37,2422,1024,23,1115,1007,1433,1679,1880,229,41,22,19,304,138,237,124,233,2204,3273,2439,2083,1477,61,1509,325,1807,8131,-565,-107,136,73.13886450102429,333.5389779045947,27336
21,35,21,57,391,814,1304,40,2422,1238,23,1222,923,1329,1554,1862,467,50,35,19,414,269,370,265,149,2009,3240,2314,1992,1388,43,1362,333,1673,8174,-630,-216,158,74.25370812531655,320.5424535127704,27642
21,43,21,84,495,870,1363,39,2366,1410,22,1282,840,1202,1455,1834,657,42,71,20,524,445,490,476,100,1860,3184,2203,1917,1300,37,1160,294,1676,8061,-600,-259,160,75.8556569539755,308.5999892214278,27833
21,55,21,64,585,912,1427,44,2292,1568,23,1370,747,1104,1394,1831,882,55,85,25,655,606,556,731,43,1689,3132,2090,1775,1217,35,893,294,1676,8061,-600,-259,160,77.47987610556093,296.27562931929674,27927
21,87,21,65,703,943,1438,54,2281,1752,22,1521,664,1008,1353,1779,1005,74,127,81,779,792,668,1062,24,1475,3047,1906,1634,1110,34,612,333,1654,8132,-564,-357,171,78.90437779830857,282.1918307156563,28142
20,106,23,73,819,997,1422,65,2220,1968,22,1678,572,890,1349,1658,1163,122,239,132,922,946,729,1447,21,1193,2905,1684,1481,1017,28,346,326,1641,8173,-526,-530,237,80.4271507944934,266.361397175921,28257
20,164,37,85,952,1092,1443,80,2128,2200,22,1832,460,714,1307,1489,1322,167,390,188,1061,1110,820,1822,21,848,2650,1452,1288,931,25,169,294,1597,8201,-450,-730,336,81.87049736646753,248.62243274771112,28289
20,223,104,104,1125,1229,1458,145,2068,2421,22,2020,348,456,1262,1255,1454,336,721,250,1227,1297,887,2142,20,426,2141,1143,1070,855,21,49,346,1695,8350,-310,-949,553,83.09277712993392,225.789056150394,28299
21,285,346,179,1296,1348,1506,266,2004,2444,22,2284,228,318,1142,966,1547,616,1442,325,1414,1439,989,2372,20,134,1102,685,824,719,23,24,346,1695,8350,-310,-949,553,84.34625838333922,197.34011648429228,28330
21,316,822,296,1465,1464,1577,440,1985,2308,22,2499,109,178,935,650,1615,953,1844,382,1572,1574,1095,2539,19,31,374,239,572,594,25,19,152,1908,8490,-13,-1254,934,86.09117193523515,173.37026004065325,28534
21,327,1233,404,1622,1574,1730,645,1946,2137,22,2561,36,72,636,245,1695,1202,1902,533,1713,1689,1225,2768,19,19,53,19,372,450,26,19,-58,2397,8702,411,-1904,1793,88.60586200933771,156.9184506311603,28915
